frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
2557,-0.503979,1.039329,1.624385,16.24925,0,Sphere,-0.5153363,1.038832,1.629409,16.24925,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2558,-0.503979,1.039329,1.624385,16.25691,0,Sphere,-0.5153363,1.038832,1.629409,16.25691,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2559,-0.503979,1.039329,1.624385,16.26417,0,Sphere,-0.5153363,1.038832,1.629409,16.26417,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2560,-0.503979,1.039329,1.624385,16.2714,0,Sphere,-0.5153363,1.038832,1.629409,16.2714,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2561,-0.503979,1.039329,1.624385,16.27846,0,Sphere,-0.5153363,1.038832,1.629409,16.27846,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2562,-0.503979,1.039329,1.624385,16.28548,0,Sphere,-0.5153363,1.038832,1.629409,16.28548,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2563,-0.503979,1.039329,1.624385,16.29289,0,Sphere,-0.5153363,1.038832,1.629409,16.29289,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2564,-0.503979,1.039329,1.624385,16.30005,0,Sphere,-0.5153363,1.038832,1.629409,16.30005,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2565,-0.503979,1.039329,1.624385,16.30806,0,Sphere,-0.5153363,1.038832,1.629409,16.30806,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2566,-0.503979,1.039329,1.624385,16.31511,0,Sphere,-0.5153363,1.038832,1.629409,16.31511,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2567,-0.503979,1.039329,1.624385,16.32209,0,Sphere,-0.5153363,1.038832,1.629409,16.32209,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2568,-0.503979,1.039329,1.624385,16.32948,0,Sphere,-0.5153363,1.038832,1.629409,16.32948,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2569,-0.503979,1.039329,1.624385,16.33665,0,Sphere,-0.5153363,1.038832,1.629409,16.33665,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2570,-0.503979,1.039329,1.624385,16.34386,0,Sphere,-0.5153363,1.038832,1.629409,16.34386,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2571,-0.503979,1.039329,1.624385,16.35107,0,Sphere,-0.5153363,1.038832,1.629409,16.35107,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2572,-0.503979,1.039329,1.624385,16.35889,0,Sphere,-0.5153363,1.038832,1.629409,16.35889,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2573,-0.503979,1.039329,1.624385,16.36588,0,Sphere,-0.5153363,1.038832,1.629409,16.36588,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2574,-0.503979,1.039329,1.624385,16.37634,0,Sphere,-0.5153363,1.038832,1.629409,16.37634,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2575,-0.503979,1.039329,1.624385,16.386,0,Sphere,-0.5153363,1.038832,1.629409,16.386,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2576,-0.503979,1.039329,1.624385,16.39342,0,Sphere,-0.5153363,1.038832,1.629409,16.39342,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2577,-0.503979,1.039329,1.624385,16.40032,0,Sphere,-0.5153363,1.038832,1.629409,16.40032,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2578,-0.503979,1.039329,1.624385,16.40763,0,Sphere,-0.5153363,1.038832,1.629409,16.40763,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2579,-0.503979,1.039329,1.624385,16.41479,0,Sphere,-0.5153363,1.038832,1.629409,16.41479,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2580,-0.503979,1.039329,1.624385,16.42224,0,Sphere,-0.5153363,1.038832,1.629409,16.42224,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2581,-0.503979,1.039329,1.624385,16.42958,0,Sphere,-0.5153363,1.038832,1.629409,16.42958,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2582,-0.503979,1.039329,1.624385,16.43709,0,Sphere,-0.5153363,1.038832,1.629409,16.43709,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2583,-0.503979,1.039329,1.624385,16.44446,0,Sphere,-0.5153363,1.038832,1.629409,16.44446,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2584,-0.503979,1.039329,1.624385,16.45169,0,Sphere,-0.5153363,1.038832,1.629409,16.45169,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2585,-0.503979,1.039329,1.624385,16.45878,0,Sphere,-0.5153363,1.038832,1.629409,16.45878,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2586,-0.503979,1.039329,1.624385,16.46626,0,Sphere,-0.5153363,1.038832,1.629409,16.46626,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2587,-0.503979,1.039329,1.624385,16.47361,0,Sphere,-0.5153363,1.038832,1.629409,16.47361,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2588,-0.503979,1.039329,1.624385,16.48079,0,Sphere,-0.5153363,1.038832,1.629409,16.48079,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2589,-0.503979,1.039329,1.624385,16.48802,0,Sphere,-0.5153363,1.038832,1.629409,16.48802,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2590,-0.503979,1.039329,1.624385,16.49542,0,Sphere,-0.5153363,1.038832,1.629409,16.49542,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2591,-0.503979,1.039329,1.624385,16.50237,0,Sphere,-0.5153363,1.038832,1.629409,16.50237,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2592,-0.503979,1.039329,1.624385,16.50977,0,Sphere,-0.5153363,1.038832,1.629409,16.50977,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2593,-0.503979,1.039329,1.624385,16.51678,0,Sphere,-0.5153363,1.038832,1.629409,16.51678,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2594,-0.503979,1.039329,1.624385,16.52682,0,Sphere,-0.5153363,1.038832,1.629409,16.52682,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2595,-0.503979,1.039329,1.624385,16.53667,0,Sphere,-0.5153363,1.038832,1.629409,16.53667,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2596,-0.503979,1.039329,1.624385,16.54413,0,Sphere,-0.5153363,1.038832,1.629409,16.54413,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2597,-0.503979,1.039329,1.624385,16.5516,0,Sphere,-0.5153363,1.038832,1.629409,16.5516,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2598,-0.503979,1.039329,1.624385,16.55944,0,Sphere,-0.5153363,1.038832,1.629409,16.55944,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2599,-0.503979,1.039329,1.624385,16.5666,0,Sphere,-0.5153363,1.038832,1.629409,16.5666,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2600,-0.503979,1.039329,1.624385,16.57426,0,Sphere,-0.5153363,1.038832,1.629409,16.57426,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2601,-0.503979,1.039329,1.624385,16.5815,0,Sphere,-0.5153363,1.038832,1.629409,16.5815,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2602,-0.503979,1.039329,1.624385,16.58941,0,Sphere,-0.5153363,1.038832,1.629409,16.58941,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2603,-0.503979,1.039329,1.624385,16.597,0,Sphere,-0.5153363,1.038832,1.629409,16.597,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2604,-0.503979,1.039329,1.624385,16.60434,0,Sphere,-0.5153363,1.038832,1.629409,16.60434,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2605,-0.503979,1.039329,1.624385,16.61226,0,Sphere,-0.5153363,1.038832,1.629409,16.61226,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2606,-0.503979,1.039329,1.624385,16.61996,0,Sphere,-0.5153363,1.038832,1.629409,16.61996,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2607,-0.503979,1.039329,1.624385,16.62754,0,Sphere,-0.5153363,1.038832,1.629409,16.62754,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2608,-0.503979,1.039329,1.624385,16.6355,0,Sphere,-0.5153363,1.038832,1.629409,16.6355,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2609,-0.503979,1.039329,1.624385,16.64303,0,Sphere,-0.5153363,1.038832,1.629409,16.64303,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2610,-0.503979,1.039329,1.624385,16.65104,0,Sphere,-0.5153363,1.038832,1.629409,16.65104,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2611,-0.503979,1.039329,1.624385,16.65901,0,Sphere,-0.5153363,1.038832,1.629409,16.65901,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2612,-0.503979,1.039329,1.624385,16.66692,0,Sphere,-0.5153363,1.038832,1.629409,16.66692,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2613,-0.503979,1.039329,1.624385,16.67746,0,Sphere,-0.5153363,1.038832,1.629409,16.67746,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2614,-0.503979,1.039329,1.624385,16.68754,0,Sphere,-0.5153363,1.038832,1.629409,16.68754,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2615,-0.503979,1.039329,1.624385,16.69513,0,Sphere,-0.5153363,1.038832,1.629409,16.69513,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2616,-0.503979,1.039329,1.624385,16.70247,0,Sphere,-0.5153363,1.038832,1.629409,16.70247,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2617,-0.503979,1.039329,1.624385,16.70999,0,Sphere,-0.5153363,1.038832,1.629409,16.70999,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2618,-0.503979,1.039329,1.624385,16.71737,0,Sphere,-0.5153363,1.038832,1.629409,16.71737,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2619,-0.503979,1.039329,1.624385,16.72495,0,Sphere,-0.5153363,1.038832,1.629409,16.72495,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2620,-0.503979,1.039329,1.624385,16.73329,0,Sphere,-0.5153363,1.038832,1.629409,16.73329,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2621,-0.503979,1.039329,1.624385,16.7406,0,Sphere,-0.5153363,1.038832,1.629409,16.7406,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2622,-0.503979,1.039329,1.624385,16.74821,0,Sphere,-0.5153363,1.038832,1.629409,16.74821,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2623,-0.503979,1.039329,1.624385,16.75542,0,Sphere,-0.5153363,1.038832,1.629409,16.75542,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2624,-0.503979,1.039329,1.624385,16.76277,0,Sphere,-0.5153363,1.038832,1.629409,16.76277,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2625,-0.503979,1.039329,1.624385,16.77053,0,Sphere,-0.5153363,1.038832,1.629409,16.77053,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2626,-0.503979,1.039329,1.624385,16.77771,0,Sphere,-0.5153363,1.038832,1.629409,16.77771,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2627,-0.503979,1.039329,1.624385,16.78492,0,Sphere,-0.5153363,1.038832,1.629409,16.78492,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2628,-0.503979,1.039329,1.624385,16.79296,0,Sphere,-0.5153363,1.038832,1.629409,16.79296,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2629,-0.503979,1.039329,1.624385,16.80032,0,Sphere,-0.5153363,1.038832,1.629409,16.80032,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2630,-0.503979,1.039329,1.624385,16.80821,0,Sphere,-0.5153363,1.038832,1.629409,16.80821,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2631,-0.503979,1.039329,1.624385,16.8161,0,Sphere,-0.5153363,1.038832,1.629409,16.8161,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2632,-0.503979,1.039329,1.624385,16.82361,0,Sphere,-0.5153363,1.038832,1.629409,16.82361,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2633,-0.503979,1.039329,1.624385,16.83414,0,Sphere,-0.5153363,1.038832,1.629409,16.83414,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2634,-0.503979,1.039329,1.624385,16.8441,0,Sphere,-0.5153363,1.038832,1.629409,16.8441,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2635,-0.503979,1.039329,1.624385,16.85186,0,Sphere,-0.5153363,1.038832,1.629409,16.85186,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2636,-0.503979,1.039329,1.624385,16.85935,0,Sphere,-0.5153363,1.038832,1.629409,16.85935,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2637,-0.503979,1.039329,1.624385,16.86687,0,Sphere,-0.5153363,1.038832,1.629409,16.86687,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2638,-0.503979,1.039329,1.624385,16.87463,0,Sphere,-0.5153363,1.038832,1.629409,16.87463,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2639,-0.503979,1.039329,1.624385,16.88208,0,Sphere,-0.5153363,1.038832,1.629409,16.88208,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2640,-0.503979,1.039329,1.624385,16.89031,0,Sphere,-0.5153363,1.038832,1.629409,16.89031,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2641,-0.503979,1.039329,1.624385,16.898,0,Sphere,-0.5153363,1.038832,1.629409,16.898,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2642,-0.503979,1.039329,1.624385,16.90574,0,Sphere,-0.5153363,1.038832,1.629409,16.90574,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2643,-0.503979,1.039329,1.624385,16.91355,0,Sphere,-0.5153363,1.038832,1.629409,16.91355,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2644,-0.503979,1.039329,1.624385,16.92093,0,Sphere,-0.5153363,1.038832,1.629409,16.92093,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2645,-0.503979,1.039329,1.624385,16.92848,0,Sphere,-0.5153363,1.038832,1.629409,16.92848,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2646,-0.503979,1.039329,1.624385,16.93589,0,Sphere,-0.5153363,1.038832,1.629409,16.93589,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2647,-0.503979,1.039329,1.624385,16.94342,0,Sphere,-0.5153363,1.038832,1.629409,16.94342,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2648,-0.503979,1.039329,1.624385,16.95202,0,Sphere,-0.5153363,1.038832,1.629409,16.95202,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2649,-0.503979,1.039329,1.624385,16.96001,0,Sphere,-0.5153363,1.038832,1.629409,16.96001,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2650,-0.503979,1.039329,1.624385,16.96782,0,Sphere,-0.5153363,1.038832,1.629409,16.96782,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2651,-0.503979,1.039329,1.624385,16.97548,0,Sphere,-0.5153363,1.038832,1.629409,16.97548,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2652,-0.503979,1.039329,1.624385,16.98548,0,Sphere,-0.5153363,1.038832,1.629409,16.98548,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2653,-0.503979,1.039329,1.624385,16.99562,0,Sphere,-0.5153363,1.038832,1.629409,16.99562,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2654,-0.503979,1.039329,1.624385,17.00365,0,Sphere,-0.5153363,1.038832,1.629409,17.00365,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2655,-0.503979,1.039329,1.624385,17.01167,0,Sphere,-0.5153363,1.038832,1.629409,17.01167,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2656,-0.503979,1.039329,1.624385,17.01904,0,Sphere,-0.5153363,1.038832,1.629409,17.01904,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2657,-0.503979,1.039329,1.624385,17.02679,0,Sphere,-0.5153363,1.038832,1.629409,17.02679,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2658,-0.503979,1.039329,1.624385,17.03459,0,Sphere,-0.5153363,1.038832,1.629409,17.03459,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2659,-0.503979,1.039329,1.624385,17.04249,0,Sphere,-0.5153363,1.038832,1.629409,17.04249,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2660,-0.503979,1.039329,1.624385,17.0505,0,Sphere,-0.5153363,1.038832,1.629409,17.0505,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2661,-0.503979,1.039329,1.624385,17.05859,0,Sphere,-0.5153363,1.038832,1.629409,17.05859,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2662,-0.503979,1.039329,1.624385,17.06604,0,Sphere,-0.5153363,1.038832,1.629409,17.06604,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2663,-0.503979,1.039329,1.624385,17.07426,0,Sphere,-0.5153363,1.038832,1.629409,17.07426,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2664,-0.503979,1.039329,1.624385,17.08182,0,Sphere,-0.5153363,1.038832,1.629409,17.08182,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2665,-0.503979,1.039329,1.624385,17.09007,0,Sphere,-0.5153363,1.038832,1.629409,17.09007,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2666,-0.503979,1.039329,1.624385,17.09764,0,Sphere,-0.5153363,1.038832,1.629409,17.09764,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2667,-0.503979,1.039329,1.624385,17.10525,0,Sphere,-0.5153363,1.038832,1.629409,17.10525,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2668,-0.503979,1.039329,1.624385,17.11311,0,Sphere,-0.5153363,1.038832,1.629409,17.11311,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2669,-0.503979,1.039329,1.624385,17.12089,0,Sphere,-0.5153363,1.038832,1.629409,17.12089,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2670,-0.503979,1.039329,1.624385,17.12911,0,Sphere,-0.5153363,1.038832,1.629409,17.12911,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2671,-0.503979,1.039329,1.624385,17.13949,0,Sphere,-0.5153363,1.038832,1.629409,17.13949,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2672,-0.503979,1.039329,1.624385,17.14948,0,Sphere,-0.5153363,1.038832,1.629409,17.14948,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2673,-0.503979,1.039329,1.624385,17.15727,0,Sphere,-0.5153363,1.038832,1.629409,17.15727,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2674,-0.503979,1.039329,1.624385,17.16516,0,Sphere,-0.5153363,1.038832,1.629409,17.16516,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
2675,-0.503979,1.039329,1.624385,17.17305,0,Sphere,-0.5153363,1.038832,1.629409,17.17305,0,Sphere,0,-0.07088476,1.067335,0.3339739,0,-0.009994856,1.069587,0.356609,True,True,0,0,0,0,0,0
